Mf	af
65.3413723248	0.645996628878
66.0802086085	0.658660411021
67.0751171022	0.657268767689
70.5225746616	0.705724066985
67.8261902017	0.671565950308
68.6119525287	0.678864271043
67.9382237884	0.681160111424
68.5836550648	0.682573145673
67.4310589656	0.674394122722
67.5157413219	0.663466320026
68.7586957315	0.681199421713
67.8802449757	0.666206739899
66.5577729079	0.660988388521
66.3098484984	0.636267145839
69.6909533288	0.685212577717
69.2129953991	0.677657376469
65.6058881257	0.649727796498
67.7477204485	0.671576526396
66.0641846153	0.645345842648
64.759741379	0.641696960037
67.7926005097	0.666634517666
64.954080564	0.635595652333
65.6187468305	0.641513192199
69.359767485	0.692334918208
66.3178559043	0.659741994267
68.0142516415	0.666844068918
66.5556890289	0.661870809976
66.207962061	0.658564323381
68.3217356055	0.670836696394
67.3696362656	0.674120287076
68.8148584181	0.639005952945
65.9223727281	0.64387791167
65.1717329418	0.636828835555
69.6860249076	0.639601640455
66.3151001024	0.661079051377
68.1323668263	0.67713998439
71.9178187809	0.711354506093
69.434940065	0.683138071795
66.7496661522	0.640168218668
68.3142494533	0.671732948631
68.6758553094	0.690115737581
65.572379951	0.652171043597
64.7371036272	0.620122635326
69.949952403	0.69028195636
66.23288491	0.640948356302
69.5491913619	0.691056108031
68.4726752856	0.670079234633
66.164417333	0.653923802313
68.3201789823	0.683774368531
68.3406020336	0.600163149208
68.0378928472	0.678483781594
69.0094209416	0.69817046377
69.1916845295	0.683421678575
66.7375216001	0.663864610949
65.8325599368	0.648639468795
68.2133822254	0.679423538826
67.6184548461	0.674383404722
71.211458351	0.698123637474
66.7017079352	0.655118574217
69.1724474975	0.678629609461
68.1794448898	0.667172497935
64.1582322301	0.625395791934
69.0896886191	0.687812600052
67.2122308791	0.680619479808
69.3534447795	0.684169269639
67.242814035	0.66980685693
69.7250063335	0.690900653677
70.211199765	0.708375178972
67.2282560995	0.642022292032
67.7633256813	0.663763711341
68.4171736786	0.629464726458
68.4422653651	0.697300250579
63.8849227717	0.628932325381
68.8677242047	0.684968422807
67.6746901267	0.665700994771
67.4237748775	0.667755895563
68.5989685339	0.676909295431
68.384448305	0.678792400634
66.0101303812	0.655537297625
65.5442503887	0.642149592606
64.8225514892	0.634441512413
69.3228139217	0.68798486927
68.2058224842	0.672212885464
63.9416012318	0.628678212487
69.8823181413	0.686336781143
68.2426573121	0.663277479641
68.5805237096	0.651188990011
68.258302587	0.664844024332
64.702117779	0.637067545987
66.8384800444	0.661284612257
67.0889165255	0.658303213157
68.1940486069	0.677351106119
68.5629212593	0.683849382899
68.138659575	0.679171109077
67.2619446089	0.654856895531
69.4178558713	0.688352551119
65.4755632266	0.637095410472
66.4942900904	0.658995291736
67.2101915462	0.669422020191
68.8045791927	0.690346639208
67.7118660383	0.667915971763
66.6554624067	0.654978553081
69.2203793817	0.675495748188
69.9210662311	0.699873088367
67.6056384174	0.65736018864
66.6293877037	0.653375768297
71.2661952954	0.698424083774
66.7712872098	0.660106896552
66.6906613348	0.652396394919
66.7430772083	0.66375483991
66.5962717674	0.663635996145
66.0413117213	0.650337734714
68.3859549336	0.594298400286
67.8923669409	0.680538742297
69.4550236324	0.687413577765
68.0656804817	0.678796065021
68.580319768	0.688070611674
65.3043940086	0.646685183043
68.7489420787	0.666697778317
66.5675064403	0.634675232589
67.6646753555	0.658025251842
69.591021351	0.685258890936
63.0252456431	0.617555693091
69.6400613615	0.696411043908
65.5362883423	0.656188914174
71.8668711253	0.706640308389
64.498176835	0.62960588193
66.4499672219	0.661071190495
65.3715699585	0.654710195477
68.3845221306	0.6262749729
66.9272251791	0.662151007664
68.6755605175	0.665117933089
67.1449919387	0.657616238239
67.7348778271	0.671459623968
70.3328418074	0.701923066142
66.9001832726	0.672122433113
68.0800010158	0.669265267814
67.6118252999	0.671694218009
68.6742785766	0.680956872776
66.9293175133	0.663587966752
67.9235787204	0.686696174345
68.1471307577	0.674115095461
68.9202963443	0.677700843151
67.4972995891	0.666372384538
68.4894496167	0.685804808677
65.7192093469	0.635103331144
69.0521538348	0.687041747961
64.9524842374	0.642963101722
68.0749370228	0.639827634362
67.0629387204	0.656826478246
65.5943083519	0.655409248458
66.0622856885	0.65434859259
66.9086107375	0.674165218839
66.9261163275	0.662122945654
67.9119243645	0.680078139406
67.9625288646	0.671215185967
65.3701515695	0.626507874551
66.0275154311	0.647170179391
67.846890061	0.686732366523
67.9904653171	0.676084493025
68.8066627407	0.6881883083
69.2053864535	0.684238738939
65.5612662296	0.636278109569
65.475600365	0.637300116818
68.5818519807	0.679352970245
65.1490449939	0.645822798356
68.7560631366	0.687795005874
66.0933476544	0.664344029804
69.1766933788	0.663093409856
68.1857840006	0.676390866269
66.3604004912	0.660061577371
69.4306792881	0.691871525453
70.6516723273	0.69078182434
67.3222230193	0.658907885854
68.4471305777	0.684620983214
68.5154505311	0.681886379271
67.8168159605	0.680769485388
67.7707238793	0.674151263215
66.8086687797	0.667813577627
65.2159030699	0.622544177245
66.98132349	0.674994939222
68.539687709	0.682069171465
65.2753556469	0.643056406242
68.615576402	0.682285138757
68.2232336086	0.672338982811
68.1061039713	0.676521066664
68.285747534	0.598951563295
66.698411423	0.658624757863
67.2486180342	0.666468815143
64.6889210213	0.633321237122
67.4630902275	0.669759324864
66.7484696966	0.659618892077
66.1011360772	0.623268559023
69.0733278182	0.682612033162
64.8713758911	0.626711375589
68.9283529913	0.680454255496
66.1572884046	0.648672501689
66.3285653124	0.650062586053
68.2035754625	0.668225821964
65.7433452289	0.651009659245
68.2989517441	0.672851011374
68.0493617521	0.663858861365
66.5465444818	0.641246901512
66.4020767064	0.650032472333
69.5523708131	0.689884489932
66.8969933054	0.670562399876
67.7477105237	0.663383847425
66.8729496012	0.661058995608
68.6000508488	0.594427483935
67.1089885438	0.668930656881
65.7256368886	0.652228039499
67.4697968845	0.671117425961
67.6041320919	0.676582670707
67.7227849515	0.675304069957
66.9661259675	0.660128121633
64.6727461327	0.635792425867
67.9674281049	0.68330111722
68.5794297334	0.683783117505
66.3838668844	0.643271928769
69.1912705967	0.681525226402
68.5587402723	0.683833773143
68.5974276174	0.659465389106
66.1692156418	0.641053006814
68.9338968639	0.688080996463
65.5229075173	0.617598961252
66.3822432299	0.660205811179
67.2059285787	0.66696252299
64.747335438	0.63894364776
64.8368210428	0.600839123552
66.9030183152	0.629758775674
69.6562200425	0.688265017902
64.794895023	0.636192499799
68.3264921221	0.677318467868
66.9074319546	0.669888932365
66.9200413841	0.65990602044
66.5666393336	0.659369156722
65.7413890374	0.641097744052
69.0119670565	0.676078998305
67.5239910806	0.659690751952
67.3359494622	0.656872205998
66.3858726502	0.650662452263
68.8219690706	0.679207741618
68.4219755443	0.668065277793
69.2884727158	0.661041132703
68.2642768877	0.687517747324
66.2034074857	0.654204260332
67.7101192908	0.680158870851
66.1239065959	0.660137659187
63.1727660786	0.614574836355
67.3496999431	0.642367662873
67.2403042151	0.668293691158
67.2720941963	0.658382542228
69.0596592078	0.66610152514
67.2828405834	0.65325742284
69.4470038387	0.709948922783
69.0245161084	0.697450801054
69.2662367969	0.694519067177
63.834468499	0.593245401934
71.2358338392	0.700094778572
67.8233428152	0.63928456654
67.6316548161	0.667608062225
69.6681468743	0.694355609973
65.2568469265	0.63432538535
66.7803961725	0.670660575365
64.936691758	0.607514259566
66.4480173707	0.656690182456
68.0313348233	0.659815483098
68.0832007786	0.674931313817
67.674317792	0.668674892954
69.2352590394	0.689294514871
66.7414767671	0.663720161174
65.5191261101	0.637315000683
67.5662703199	0.669402124777
68.4701724732	0.687599232241
68.060258469	0.657337575001
69.1567655595	0.683930686767
63.1831334348	0.61454154625
66.1575743914	0.661352912544
67.0851586626	0.661623938356
67.4253450223	0.651786291839
67.8993178399	0.674909773365
68.8320932427	0.681570316006
66.1027093988	0.655117590125
63.7510977765	0.605239062367
65.0776639734	0.645194285612
68.412641295	0.659243989393
67.7667125288	0.672284864997
69.1670216778	0.668524526753
64.1085522437	0.637094011631
67.3585870943	0.654279990005
66.9024945084	0.663520269539
69.0817527481	0.671352517639
67.3002770164	0.660704418157
68.3497910104	0.678338660762
66.9115376645	0.656777309881
68.6888662277	0.654883254417
67.1236951335	0.664508942472
66.2349227818	0.655523018544
68.8791928224	0.673172588077
68.9033227023	0.677073836142
69.3031764382	0.686512071968
67.8587427908	0.682031745669
69.021211571	0.673465322193
69.7539625171	0.675812610292
67.4240803387	0.655855348537
68.4387613455	0.643492952435
68.6628509608	0.59254298152
69.0271818378	0.691452794769
68.173852773	0.663602481352
67.8260590861	0.666893665179
66.5594495822	0.656241840144
67.7951445073	0.680379519361
66.6386912505	0.593979269477
68.7073451167	0.646915272577
66.7718989793	0.65845003357
66.4182704621	0.660987078021
69.3036126798	0.679066375289
68.3736817397	0.59421111676
67.6973156957	0.613500994777
67.4266340759	0.651708735375
65.9331548876	0.654159172431
66.2468194945	0.655550360637
69.2816315681	0.667135399205
67.5215439009	0.65463737869
66.2424295628	0.620666931027
68.2683538281	0.649642834586
65.5421893451	0.640927693058
66.7562231859	0.666379181655
67.403802097	0.669111445091
65.5813398009	0.645482193918
68.0997735393	0.668428403222
68.5609966315	0.655946694049
67.5779069701	0.675585607614
64.4528124743	0.629548886358
64.5974056008	0.633768557232
70.4964263578	0.631129526742
68.5538628943	0.68125401381
69.1192337414	0.691337596408
67.5882877818	0.65269835637
66.472173143	0.652013451297
67.5314813769	0.673455090663
67.4795077907	0.672795295677
67.5377093352	0.660301250304
68.4087239433	0.67655068373
67.7299358662	0.658200530957
67.5776897745	0.676327677502
66.3168802388	0.663438690651
63.8585886477	0.625876064065
69.214406409	0.692033192091
66.4345163526	0.65877702345
66.3766206693	0.660586749147
65.0657823304	0.636703561405
68.189681426	0.654409773313
64.384651677	0.632846253379
66.0502057385	0.651503152102
66.2610306171	0.656445058856
65.3621255314	0.63765456999
68.9099239424	0.683155255121
69.8699768243	0.669591792002
69.5536141575	0.685826460184
67.6943204966	0.669387263703
67.2358925128	0.675037843594
68.1048775253	0.684032928957
68.0427498352	0.673216454662
68.0590989272	0.666184244443
67.2926049798	0.641132812866
70.3279551377	0.694626546235
65.3293079436	0.621705005539
68.0234595823	0.676002222953
67.6361164039	0.674327045251
63.9858035394	0.628581002652
66.2747476932	0.651785333363
64.0598132565	0.630692862115
67.6579171046	0.668635735864
66.4395956337	0.657864815003
66.661439888	0.659765609518
68.8349956288	0.683471989799
67.1861227889	0.659635336804
67.015870115	0.661166425991
66.821756779	0.663908038063
67.2956491321	0.669016953098
68.2552722782	0.664850961174
66.6939562299	0.656839833705
68.3184633722	0.69031772841
64.375000245	0.627444649027
68.861233962	0.677971248309
68.9727246916	0.688101360432
68.7960864306	0.680611403612
66.0896781976	0.647076664856
68.5044542768	0.665244097245
65.4237596612	0.620165781125
67.9132984519	0.681103804926
70.1018466088	0.700846424438
67.3434951741	0.669144663053
70.8349552243	0.698875220261
66.9484396273	0.666057685404
67.6252697033	0.657648504123
72.2514060557	0.709525064887
69.8369690402	0.662806964237
67.3877889039	0.656308535083
68.109160263	0.675037742638
68.2185348117	0.681695699577
64.8623588046	0.62651581183
67.4887653077	0.667799651029
69.5852206543	0.675048488624
70.7573692334	0.699636594267
66.1594627511	0.646825406051
64.2399176172	0.624206209375
64.8218466829	0.599872175749
66.5447188292	0.654797092956
68.0722034588	0.674220235551
66.386946042	0.622009072781
67.0662723914	0.655238410817
68.6215041623	0.703238487413
67.0372112272	0.666538249218
67.5954090848	0.66643309533
67.0385892298	0.66050289299
67.9284640585	0.680696347275
68.5210537045	0.682508243461
67.3188677546	0.685999422231
67.5553757671	0.673154945315
65.9301913608	0.64167899916
67.7539871057	0.671811379169
69.1639146608	0.67605998781
65.8535038127	0.635192451505
68.7300142984	0.6699497679
67.4344605935	0.675921676057
68.3267709999	0.689717968572
68.991537845	0.664231062119
67.5438907639	0.678756667421
68.6956673839	0.681810805478
67.9218367858	0.673577759579
68.2779233107	0.688078402512
67.4925341822	0.673431391741
65.7629226242	0.654678523716
66.3644756555	0.656156588799
67.5879984859	0.67258321995
68.6967675961	0.68075482111
66.5909526599	0.656305879681
66.909511292	0.631966022116
68.50878345	0.68205259928
67.9323864543	0.64601548237
67.3629779935	0.672306305312
68.5576622995	0.678245388904
66.9273696438	0.675640609873
65.4685077492	0.632878314798
65.1653360952	0.640628582004
68.9637587718	0.68177341479
67.7733596733	0.676541107803
67.416188779	0.67209908425
68.3410584262	0.595218485905
68.3065807408	0.686832139685
68.8571802818	0.669575790571
67.1396968467	0.670227862443
65.0786203355	0.606318526867
65.5726432239	0.651320611836
66.232367288	0.612375001678
68.8523998894	0.67451223779
68.7501218241	0.677777825693
68.5980400258	0.671475565211
65.3075188904	0.63396830548
69.9144380391	0.66023163384
68.9552030545	0.686135188967
66.8107846229	0.651906727809
68.3285186056	0.672892674207
68.8952210719	0.6694366418
65.8870235197	0.657601081735
66.4496898451	0.650352166511
67.9917502086	0.677048679727
69.8462458742	0.696432558052
67.990757355	0.649161232697
68.3422555549	0.639567655071
67.9647808505	0.663376573053
68.3702464375	0.675832896639
69.5650455472	0.684795351238
66.9402654172	0.664023906761
66.1578919321	0.663841276511
65.3287635177	0.646045627152
69.1110385261	0.61843537292
66.054009059	0.635132862541
70.2310089394	0.701316543851
68.6597399496	0.688151227511
67.8150375909	0.667544997732
68.6928465648	0.681704249311
68.4246320727	0.67807085455
68.7210295015	0.646054744568
68.2738318084	0.682962142973
67.0947143126	0.676694201212
66.8629044544	0.649849851832
70.3894324292	0.723340763262
68.3026211089	0.673805992384
67.9357593574	0.67979916956
67.6880927113	0.646994594741
67.5424465397	0.674221371174
64.9062647617	0.640675500043
66.3952970932	0.666185370571
68.2414956468	0.679739134375
67.2184868846	0.663629402405
67.5383454451	0.678211324577
65.1250796573	0.63029558473
69.1216082831	0.695753960528
65.9625173079	0.656862878401
67.5224501893	0.674689326777
66.9639204242	0.664261517828
66.4802773779	0.645921065544
66.7176453064	0.661507946998
69.6321969838	0.688986601936
69.071730572	0.67449204912
68.0549282693	0.66618887435
68.9439446669	0.659647283631
68.9295812906	0.677123809583
67.5791355144	0.67378779096
68.088845267	0.679693366342
66.414100328	0.655502651865
68.969149904	0.692430625936
68.2859896983	0.670484116281
68.4348715627	0.670577151952
68.7576163493	0.684929657965
65.4957340595	0.622136359054
66.1490109945	0.641926001498
67.4784683146	0.639484284203
66.4131554044	0.635152788831
65.6358301431	0.6392929681
66.187450953	0.655755720052
68.2449237405	0.669162291824
67.9526494527	0.673398592429
68.112603282	0.677301825719
67.1922847555	0.65514184952
67.6162238842	0.647262258468
68.1674632304	0.66091783567
69.5024033503	0.692056121705
69.6905515563	0.697549867095
64.0573240572	0.625764294057
69.5438435438	0.627415448343
65.4503862217	0.622937139953
66.9802139485	0.671318760438
68.5290890335	0.685737205242
67.7572062424	0.683036066499
66.6602401264	0.653410345662
66.7062359386	0.660343900521
65.7899126813	0.641580884064
68.1245969551	0.654547659108
66.4321152541	0.656225063745
69.0339236699	0.672151947884
67.8031144879	0.675579248538
65.4337574897	0.641001775896
66.3992857243	0.656683777138
66.7314443653	0.651258444662
68.9857262777	0.660982969983
68.5006408164	0.691323707302
65.3138718174	0.645143923798
69.5294621453	0.700847473996
69.1420250963	0.6443110171
69.7426150535	0.695542422043
68.4547755298	0.67915443893
66.9115405722	0.67342262776
66.3030413979	0.657005063716
66.982722524	0.664079175087
66.8544252057	0.66758842207
65.107590949	0.626806889793
67.7377303716	0.668685806075
66.9819821969	0.635011321415
66.1974624578	0.618684930944
68.5954352084	0.653901440851
66.1853069594	0.658069610256
67.2914726318	0.679640728874
67.4575241744	0.680766885106
64.854616236	0.625702720725
66.0649899901	0.651641504091
65.8123020351	0.649122426892
69.5496564014	0.696469511835
66.3208495897	0.661287742267
68.4427268205	0.667883340902
68.8327254832	0.680267542942
66.2140655362	0.664713137613
67.2150524956	0.671880155511
66.6363110302	0.66443035446
68.5237319388	0.685036547011
67.9991814381	0.680068924221
67.8261452594	0.673280820673
70.1470313525	0.697243850019
67.4159761522	0.671200112675
65.1293785824	0.650383704533
68.7667672541	0.644785218735
66.8180612403	0.661288692527
69.2308124564	0.688932920531
66.3051463481	0.654594974481
67.0988493166	0.653954878695
66.1284499333	0.62217630547
65.3641542942	0.647549182889
69.1743403651	0.665438070308
70.190913085	0.6964043583
66.8517314718	0.655474855648
66.013880897	0.663813762709
67.7217221951	0.667172958235
68.7612867777	0.691373937197
66.7687042431	0.647442723404
66.8174997947	0.665800871843
67.5411885665	0.665405383855
66.2914305328	0.65272619302
70.2536268418	0.708585362117
66.1307014447	0.655499037571
67.2875286407	0.667627542634
66.5283038611	0.659396436769
67.4730078566	0.658555997092
67.8580541607	0.640652005215
70.118446943	0.691523744692
66.2219808868	0.658069960877
67.364658684	0.683014874003
67.9952201766	0.666497692757
71.0558780426	0.708224005795
67.7068208941	0.647759586313
65.2892834686	0.647774861829
66.7665922393	0.668902338808
67.6708185587	0.67416910148
68.1710082609	0.680254489402
69.0809415142	0.685803405981
68.4544521986	0.677021232338
68.2819299164	0.674156374948
66.4673403769	0.660824407052
67.7681045482	0.678599839595
66.4394306024	0.642379207274
67.7848675938	0.672293291184
69.7621180741	0.708521947266
71.0991223475	0.712624646002
65.1260244881	0.644746888035
67.7109729405	0.647363123446
67.5548456511	0.651683259588
64.7941752545	0.63550644035
68.8522881195	0.668477307901
65.8281429337	0.65705572327
67.5665249355	0.666056660545
67.2167737242	0.668974846267
67.400054117	0.672709496183
65.3370578749	0.639669682938
68.4808728052	0.682381013961
67.4102981981	0.662826437768
70.3110697322	0.70855568393
69.0493016374	0.665088323256
65.2125184457	0.644141304563
68.637358382	0.694594287117
65.507623213	0.64191251858
68.0569186084	0.67798260445
68.2614038746	0.664418849386
67.4344753983	0.663535322812
68.6498681408	0.695011253136
67.6395164224	0.669603461926
67.3726517262	0.661492518998
70.5263084891	0.675440323116
69.3915248062	0.677714913669
68.6355117015	0.694801201783
67.359666499	0.662184877719
65.8911637825	0.649697971189
67.5647491539	0.670377013064
68.8504898071	0.691941429242
66.1645172978	0.590429073227
65.4757589928	0.649731976097
72.125706059	0.708392539459
69.4440642852	0.680142386404
67.263164294	0.67093950308
66.7592838888	0.648684723309
66.5042415741	0.657181154382
67.6256850401	0.657837208094
68.3936147105	0.673417746764
69.3698728403	0.676540749787
68.415033912	0.669479204441
68.3481645541	0.686608199558
64.1375120723	0.606705245783
66.0914030902	0.653176020207
66.9832213593	0.655020700317
69.2504398649	0.691946496014
64.8543455906	0.62749169222
67.6295349027	0.669223957031
67.5506803462	0.653787543827
67.0602714696	0.664109678398
71.1882612705	0.702527375168
67.8068604208	0.674006114327
66.1848735028	0.652278052978
69.502702055	0.686821285239
67.4466225745	0.673475413272
67.1920603347	0.646140289258
68.1326706171	0.680113359588
69.3797530529	0.666726958028
67.8801952673	0.635904724264
67.3772584065	0.649860892404
65.3201272293	0.646934821223
66.6081188751	0.661793665978
64.424639929	0.614594110677
68.9261475415	0.668761069461
69.8060954397	0.687674857657
66.7305313387	0.648574302026
69.316764589	0.679617742881
66.3552651258	0.648815629518
67.8860977729	0.637457508516
67.6325086494	0.660178113994
64.6188773967	0.618846620823
66.0593594655	0.662204215777
65.6642303309	0.65613489116
67.8768644234	0.661268461586
66.5592612324	0.658911746854
69.451985285	0.689958753134
68.4069439482	0.684526322696
65.3684734757	0.651979818663
67.519807654	0.659229509952
66.5824052999	0.657407760783
67.5038276317	0.662850875121
72.2796175872	0.710961510433
70.1694122136	0.700518946018
68.5384028148	0.673469445775
67.2153468623	0.671104911357
67.115666665	0.660871958666
66.9646623843	0.659343731401
67.1385466811	0.657941344885
65.0858577639	0.648145541039
69.7663047067	0.682836873571
63.6604456054	0.62303177088
69.4299707117	0.709362191288
67.266207904	0.669373908477
68.8048370641	0.689130348163
68.2063890662	0.6708213077
66.4932364602	0.6457151238
66.000892079	0.661041998777
68.0716069099	0.675098000644
67.8445817899	0.666942301612
66.7178466972	0.638544756455
64.5631666874	0.612353292064
66.9174868375	0.678819147096
68.2281774756	0.688675026944
68.2875456079	0.670181363535
68.8905868745	0.683585569148
66.8046130154	0.657341022872
67.260510933	0.685454581898
67.3411656498	0.673112538802
67.8085065698	0.631495118233
67.6091411951	0.672811034566
67.36472941	0.652547060472
67.9977008843	0.671952408209
67.1289676282	0.674859522518
65.6757484806	0.631298706623
64.7800847514	0.638709113698
66.777187029	0.632337323038
65.7193016177	0.654593090595
68.0422790344	0.684615368789
67.0609723174	0.659700284947
68.4289811375	0.677082532799
67.5595844961	0.662348838695
66.4453528389	0.65124087697
68.1304628531	0.6597014674
68.6324866136	0.685633950803
65.4628342632	0.652574027508
70.0081982945	0.690679466048
69.7414011045	0.625780620809
67.1184900391	0.673258351993
64.9469603746	0.643234717411
68.5735995508	0.690584344242
67.8003567447	0.6729627533
67.1003173597	0.663631898074
66.3850373241	0.655296511293
69.5770506402	0.675274696784
66.3280727631	0.66345475825
69.2128233854	0.677701992976
66.5620395546	0.649877974961
67.0526519113	0.644583098569
65.362703664	0.624061306702
67.1761099734	0.665530648884
67.0911678898	0.66786678642
67.1818982556	0.635271589646
64.3052071907	0.609113548041
67.392705588	0.672032285631
66.2056477154	0.648738433579
67.6114623812	0.667500069372
67.2500786821	0.664228439947
65.9360439157	0.652425081212
65.8270035134	0.648176629689
70.0292710863	0.69957797738
68.5690620543	0.677114934579
69.8177314113	0.686454901305
63.9112108535	0.622930836985
67.7596282512	0.667982475226
66.0469130817	0.657151949264
68.5440899235	0.671494561946
68.1703493837	0.681909436563
65.1716919377	0.642088246098
67.088674636	0.674986666687
68.3412512536	0.660647040724
66.2091858779	0.6485432281
68.7966493808	0.681048441159
69.5939447652	0.696384000954
64.0553157512	0.626566289786
64.1441093093	0.628739544094
68.5769519322	0.681198531452
65.3117020499	0.646995640851
68.799218228	0.688357025982
65.8544808286	0.652806983153
65.6112085799	0.641278551028
67.9517373146	0.683819774811
68.6844853396	0.677785732703
68.8780767473	0.692689655563
66.0348312552	0.656362554222
66.0037897873	0.653572313872
68.9471987362	0.68627941432
67.7036849164	0.640710786905
66.9012724222	0.659606768059
65.5665419706	0.645989290456
67.9139013739	0.64979320303
68.4666906306	0.639408577622
68.0251544859	0.670630506351
69.5736839652	0.668368077032
65.0231814934	0.641467436768
64.644716994	0.620097732463
67.2183324936	0.66435769377
68.6382462547	0.683436002518
67.0526694398	0.665246403463
68.7150782502	0.679812360782
66.3470481233	0.661277278998
63.7783951061	0.605819403312
68.1594512717	0.682803745314
67.2882773847	0.641247062004
66.9792910161	0.661889938426
67.0890148619	0.65247677872
64.5013948261	0.62917765185
67.0444020081	0.656887236379
66.9528318273	0.663209312462
67.8488943743	0.662733039272
66.4691279291	0.653071755126
68.8155390833	0.689829796594
66.5255729597	0.656673728784
65.4733553501	0.644167340537
68.4257570692	0.639106273029
67.0240598684	0.664388382152
68.5911828323	0.68033343159
64.6465697725	0.635436769377
65.8230450639	0.651595053261
68.043015617	0.677493873735
69.5320274325	0.695860452798
63.6561567151	0.601615472063
66.1498653184	0.645309126547
63.8047260864	0.606637007188
64.7107895892	0.633325606853
63.9266287566	0.636515192963
68.0012782271	0.648171147443
69.2237047693	0.668729937299
67.1763489238	0.666614086725
69.4286567214	0.706792608174
67.0655087988	0.664179162892
67.9390967171	0.665753492864
68.2297269863	0.684295417592
66.3160022223	0.642669657342
68.3461720121	0.673978608815
67.9354663122	0.682266638018
68.6868025401	0.677766983692
66.4685148218	0.65608808929
69.3439453708	0.665340426686
68.6372239699	0.694826736847
68.5568095637	0.681165293109
68.8869323515	0.67934449301
68.275291121	0.684314708405
68.5217175372	0.68200236657
68.2545956644	0.666979240395
67.0113824406	0.669101934348
66.2656797652	0.646793555134
68.7555856359	0.684053313795
67.3602311612	0.634129774984
67.7844010706	0.679393385859
69.1110339889	0.709375334678
67.2579004332	0.667233495775
67.482420641	0.675423619585
67.4924636328	0.652747065069
69.4250524381	0.672526675364
68.2790504747	0.676573658537
67.7915953551	0.661884160776
66.3726585657	0.653343661192
67.6791361207	0.68003205102
65.7988594992	0.65217110122
68.3639209644	0.628760760921
65.5791468875	0.645075076714
64.7947178758	0.640696931629
66.3270816466	0.658337379627
69.5021374951	0.682501967095
68.4736809897	0.653583902834
67.433958243	0.663256500348
67.7041559329	0.65094567958
68.2296781757	0.643033184098
67.5210764003	0.676259939009
66.731057339	0.649336068025
67.1530996292	0.676959952647
68.5733190507	0.668382025516
68.0903477098	0.666165066153
67.4244996	0.66666130932
67.7740517654	0.68665601647
69.4002035072	0.684227237275
66.124704798	0.660452992599
67.4833216091	0.661723954236
66.8509350225	0.673269248009
68.1926783955	0.681004689981
67.8741637308	0.663674250264
65.0088114287	0.64337735499
68.5998582122	0.68272531254
68.6166743426	0.687865707393
67.449865318	0.668144381457
66.49566081	0.662690019151
65.1380577749	0.620352285701
67.9355972428	0.673527106788
68.6892477513	0.680843593291
67.1895445134	0.672731610104
67.976110069	0.667886426606
68.5910104739	0.593214304802
67.5783904617	0.667794509093
69.4436802316	0.691255734074
65.9072617091	0.648775311373
67.2149862593	0.646650534829
65.8247092994	0.642363828653
69.1759765293	0.687104491322
65.5054008511	0.646709296005
66.197047924	0.651100236509
67.2475049904	0.658870509718
66.4528266804	0.656703929894
67.7764561837	0.670262371588
66.1399125784	0.662796658917
68.4928608114	0.672011688694
64.5313522494	0.631945183341
65.3835100657	0.647830312757
64.6252456728	0.642531011815
66.5502459554	0.654318559273
68.2791027332	0.668573251465
68.4580304445	0.667249494385
68.1859141847	0.677012687148
67.6096877135	0.674611979789
66.3862096056	0.66187156859
66.995217027	0.670708583463
69.0587443692	0.66626642957
66.4533306091	0.651032252435
67.2805996413	0.674791628564
65.6447127363	0.645107204225
68.81600756	0.650702772642
66.5749329252	0.656821091166
68.1208994111	0.676692712608
68.1901300461	0.681399147877
66.6893465692	0.6546768024
69.2574788268	0.679800595753
69.5465705801	0.70161558741
67.9842381517	0.665985186197
68.4248205043	0.676753225998
72.2482568214	0.711220372564
68.8158279126	0.683095048265
66.4762557383	0.65828454673
68.8105576742	0.685731129823
66.9340526751	0.650587349237
65.363436351	0.635956976394
67.0252820358	0.649126289526
67.3494239777	0.670394275014
68.7638833841	0.676175979925
64.9975098551	0.643176181641
68.4855271961	0.627415335088
67.5560786906	0.674889765902
65.9705193632	0.640893863044
69.4425973444	0.673524015278
67.3271367103	0.642876490883
69.0160356188	0.689202674109
68.9985332976	0.689409267256
68.0860589469	0.646310712876
68.5681995518	0.67227875151
68.0852393106	0.620012041058
64.0104113542	0.608582024252
66.2009879406	0.63660701005
65.124064759	0.637263156097
69.4643676346	0.665266797048
68.6096196419	0.677926523022
68.5870691323	0.674164589656
68.3181212468	0.676377169976
67.4313363376	0.675661408431
65.5481354238	0.644875074852
67.6445432983	0.674357126423
67.1345451873	0.666703356579
65.1560829709	0.64899235998
66.3488672764	0.658210073928
68.6333196427	0.672784677117
68.8170655324	0.688176186884
67.6156985536	0.653617819245
66.2868756358	0.65876280042
68.6731306893	0.683180633272
66.1931306423	0.654429535989
66.7774349664	0.656581802693
69.4127413469	0.709446099768
68.0820311029	0.644953094689
68.2455160416	0.682229524145
63.8523160875	0.606993002521
66.0309957085	0.653478570806
68.4031776076	0.691316648393
67.0030949164	0.668734902443
66.546670575	0.661085817354
66.8712357936	0.659605666336
69.0762494358	0.642384283787
67.7909442109	0.671236306122
67.534244379	0.677540751994
68.1925004809	0.674332365299
68.9855008317	0.64351978968
67.8462846484	0.671808669023
67.2910849766	0.630510864172
67.2345323496	0.655287657061
65.1260655079	0.642844855868
67.7653948881	0.682711816666
69.4847956014	0.674217792716
66.6863122704	0.666592009763
66.3085681528	0.658820364661
68.7859431618	0.68407261399
64.1975246967	0.626471216436
